,smiles,value
34091,CCCCCCCCCCCCC(=O)NCC(=O)NC(Cc1ccccc1)C(=O)Oc1ccc([N+](=O)[O-])cc1,0
34092,CCCCCCCCCCCCCCCCC(=O)NCC(=O)NCC(=O)NC(Cc1ccccc1)C(=O)Oc1ccc([N+](=O)[O-])cc1,0
35063,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCC(=O)NC(Cc1ccccc1)C(=O)Oc1ccc([N+](=O)[O-])cc1,0
3546,O=C(O)C12C(=O)NC(=O)C1(C(=O)O)C21CCCCC1,0
3591,CC1(C)C2(C(N)=O)C(=O)NC(=O)C12C(=O)O,0
3593,NC(=O)C12C(=O)NC(=O)C1(C(=O)O)C21CCCC1,0
3598,O=CNC12C(=O)NC(=O)C1(C(=O)O)C21CCCCC1,0
28587,O=C(O)CCC1(CCC(=O)O)CCCCCCCCC(CCC(=O)O)(CCC(=O)O)C(=O)C1=O,0
3547,CN1C(=O)Cc2ccccc21,0
7800,O=C1Cc2ccccc2N1C1c2ccccc2C=Cc2ccccc21,0
8859,CN1C(=O)CCCCCCCCCCSc2ccccc21,0
18371,CN1Nc2ccccc2CC1=O,0
18378,O=C1Cc2ccccc2N1N=Cc1ccc(O)cc1,0
20655,COc1cc2cnc3c4ccccc4ccc3c2cc1OC,0
3555,O=C1CCC2(O1)c1ccc(O)cc1Oc1cc(O)ccc12,0
5588,O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,0
7927,O=C(O)C1=CC(=C(c2ccccc2)c2cc(C(=O)O)c(O)c3ccccc23)c2ccccc2C1=O,0
27874,CC1=C(O)C(=C(c2cc(C(=O)O)c(O)cc2O)c2cc(C(=O)O)c(O)c(C)c2O)C=C(C(=O)O)C1=O.N,1
7796,CCOC(=O)c1sc(SSc2sc(C(=O)OCC)c(C)c2[N+](=O)[O-])c([N+](=O)[O-])c1C,0
9498,CCOC(=O)c1sc(C(=O)OCC)c2c1-c1cccc3cccc-2c13,0
15928,CCOC(=O)c1sc(Nc2cc(Cl)ccc2Cl)nc1C,0
31978,CCOC(=O)c1sc(SC)nc1N,0
31989,CCOC(=O)c1sc(SC)nc1NC(=O)c1ccc(Cl)cc1,0
31991,CCOC(=O)c1sc(SC)nc1NC(=O)c1ccc(OC)cc1,0
31992,CCOC(=O)c1sc(SC)nc1NC(=O)c1ccccc1,0
22679,CCOC(=O)C1CSCCSC1,0
35512,CCOC(=O)C1CC(O)C(=O)N1C,0
3566,C1CCC(OCC2(COC3CCCCO3)CCCCO2)OC1,0
10734,ClCCCCOC1CCCCO1,0
14099,C(CCC[Te][Te]CCCCCCOC1CCCCO1)CCOC1CCCCO1,0
25028,C=C(C)COC1CCCCO1,0
12366,Cc1cccc2c1C(=O)OC2(c1cccc2ccccc12)c1cccc2ccccc12,0
13262,O=C1OC(Sc2ccccc2)(Sc2ccccc2)c2cccc3cccc1c23,0
3570,Cc1ccc2c(c1)C(=O)CC1CC(=O)c3ccccc3C21,0
32639,Cc1ccc2c(c1)C(=O)C(C1OC(=O)c3ccccc31)C2,0
3575,Cc1ccc(C[N+](C)(C)N)cc1C,0
31347,COc1ccc(SCc2cc(OC)c(OC)c(OC)c2)cc1OC,0
25667,C[N+](C)(C)N=Cc1ccc(O)c(O)c1.[I-],0
3579,COc1cc(C=NNC(=O)C[N+](C)(C)C)cc(OC)c1OC,0
5716,COc1cc(C(=O)NN=CN(C)C)cc(OC)c1OC,0
7320,COc1cc(OC)c(OC)cc1C=NNC(=O)NN=Cc1cc(OC)c(OC)cc1OC,0
21561,CON=Cc1cc(OC)c(OC)c(OC)c1,0
30833,CCOC(=O)NC(NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])(C(F)(F)F)C(F)(F)F,0
22635,CC(C)=CCC1=C(O)C(C(=O)C(C)C)=C(O)C(CC=C(C)C)(CC=C(C)C)C1=O,0
3586,Cc1ccc([S+](C)C)cc1.O=[N+]([O-])c1cc([N+](=O)[O-])c(S(=O)(=O)O)c([N+](=O)[O-])c1,0
3587,Cc1ccc(S[S+](C)c2ccc(C)cc2)cc1.O=[N+]([O-])c1cc([N+](=O)[O-])c(S(=O)(=O)O)c([N+](=O)[O-])c1,0
20601,Cc1ccc(Sc2cc([N+](=O)[O-])cc(Sc3ccc(C)cc3)c2Sc2ccc(C)cc2)cc1,0
3600,N#CC12C(=O)NC(=O)C1(C#N)C2c1ccccc1,0
27245,N#CC12C(=O)NC(=O)C1(C#N)C1C=CC2CC1,0
32589,N#CC1(C#N)NC(c2ccccc2)C(C#N)(C#N)NC1c1ccccc1,0
38666,CNC(=O)C1(C#N)C(c2ccccc2)C(C#N)(C(=O)NC)C1c1ccccc1,0
3601,CCOC(=O)C1(C#N)C(C#N)(C#N)C1(CC)CC,0
3603,CCOC(=O)C(Br)C#N.CCOC(=O)C1(C#N)C(C#N)(C#N)C12CCCCC2,0
28503,CCOC(=O)C1(C#N)CC1,0
35895,CCOC(=O)C1(C#N)C(=O)c2cc[n+](CC[n+]3ccc4c(c3)C(=O)C(C#N)(C(=O)OCC)C4=O)cc2C1=O.[Br-],0
39720,CCOC(=O)C1(C#N)C(C#N)(C#N)C1(C#N)C#N,0
39721,N#CC1(C#N)C(C#N)(C#N)C1(C#N)C(N)=O,0
3605,CC1(C)CCCOc2ccc(C(=O)O)cc21,0
10262,CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,0
12670,CC1(C(=O)O)CCOc2ccccc21,0
8868,O=[N+]([O-])c1ccc(C=C2C=CN(CCO)C=C2)cc1,0
17266,CCOC(=O)C=Cc1ccc([N+](=O)[O-])cc1,0
17483,CCOC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)P(=O)(OCC)OCC,0
25318,N#CC(C#N)=Cn1c(=S)[nH]c2ccc([N+](=O)[O-])cc21,0
25707,N#CC(C#N)=CC=Cc1ccccc1[N+](=O)[O-],0
6575,Cc1c2cc[n+]([O-])cc2c(C)c2c1[nH]c1ccccc12,0
8094,Cc1c2ccnc(C(N)=O)c2c(C)c2c1[nH]c1ccccc12,0
12590,Cc1cc2c(=O)c3ccccc3[nH]c2c(C(N)=O)c1C,0
23415,Cc1cc(N)c(C)c2c1[nH]c1ccc(O)cc12,0
24675,CC(=O)N1C=Cc2c(c(C)c3c([nH]c4ccccc43)c2C)C1,0
3627,Clc1ccc(SSc2ccc(Cl)cn2)nc1,0
5173,O=C(O)c1ccc(SSc2ccc(C(=O)O)cn2)nc1,0
17122,COc1ccccc1C=C(C(=O)c1ccccc1)c1ccccc1,0
17954,COc1ccccc1C=C(C#N)C(=O)O,0
3636,O=P(Cc1ccccc1)(Cc1ccccc1)P(Cc1ccccc1)Cc1ccccc1,0
18700,CCOC(=O)Cc1nc(O)c2c3c(sc2n1)CCCC3,0
29129,CCOC(=O)c1c2c(nc3c1CCCC3)CCCC2,0
33499,CCOC(=O)Nc1sc2c(c1C#N)CCCC2,1
37377,CCOC(=O)c1c(NC(=O)c2ccccc2)sc2c1CCCC2,0
37378,CCOC(=O)c1c(NC(=O)c2ccc(Br)cc2)sc2c1CCCC2,0
37379,CCOC(=O)c1c(NC(=O)c2ccc(OC)cc2)sc2c1CCCC2,0
37380,CCOC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2,0
37381,CCOC(=O)c1c(NC(=O)c2ccccc2)sc2c1CCC2,0
37382,CCOC(=O)c1c(NC(=O)c2cccs2)sc2c1CCC2,0
37384,CCOC(=O)c1c(NS(=O)(=O)c2ccc(Br)cc2)sc2c1CCCC2,0
37385,CCOC(=O)c1c(NS(=O)(=O)c2ccc(C)cc2)sc2c1CCCC2,0
10423,COc1ccc(C(=O)CCC2(C)OCCO2)cc1OC,0
11984,COC(=O)C1CCc2c(OC)ccc(OC)c2C1=O,0
16953,O=C1OCC(C(=O)c2cccc(O)c2)C1=O,0
3647,CC(C)(C)N=P(c1ccccc1)(c1ccccc1)c1ccccc1,0
3654,CCCCS(C)=NS(=O)(=O)c1ccc(C)cc1,0
4759,COc1ccc(S(C)=NS(=O)(=O)c2ccc(C)cc2)cc1,0
4760,COc1cccc(S(C)=NS(=O)(=O)c2ccc(C)cc2)c1,0
4761,Cc1ccc(S(=O)(=O)N=S(C)c2ccc(Cl)cc2)cc1,0
4762,Cc1ccc(S(=O)(=O)N=S(C)c2cccc(Cl)c2)cc1,0
3656,Cc1ccc(C2(O)c3cccc4cccc(c34)C2(O)c2ccc(C)cc2)cc1,0
3661,CN1CCc2c(sc(N)c2C#N)C1,0
6934,N#Cc1c(N)sc(=S)c2c1CCCC2,0
3666,CCOC(=O)C(C#N)(Cc1ccc2ccccc2n1)Cc1ccc2ccccc2n1,0
12186,CCOC(=O)CNC(SC)=C(C#N)C#N,0
25771,OC(Cc1ccc2ccccc2n1)(C(F)(F)Cl)C(F)(F)Cl,0
25783,OC(Cc1ccc2ccccc2n1)(C(F)(F)F)C(F)(F)F,0
27400,CC(=O)OC(Cc1ccc2ccccc2n1)(C(F)(F)F)C(F)(F)F,0
3676,CCOC(CC1(O)C(=O)N(Cc2ccccc2)c2ccccc21)OCC,0
10039,CCc1ccc(N2C(=O)C(CC(=O)O)SC23C(=O)N(Cc2ccccc2)c2ccccc23)cc1,0
10040,O=C(O)CC1SC2(C(=O)N(Cc3ccccc3)c3ccccc32)N(c2ccccc2)C1=O,0
7537,O=C(CC1(O)C(=O)N(CN2CCCCC2)c2ccccc21)c1ccccc1,0
13305,CCOC(=O)C1C(=O)c2ccccc2CN1Cc1ccccc1.Cl,0
3684,CN(CC(O)C(O)C(O)C(O)CO)CN1C(=O)C(=O)c2ccccc21,0
3687,Oc1ccc(Cc2nccc3cc(O)c(O)cc23)cc1O,0
20632,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1.Cl,0
26433,Cc1ccccc1Nc1nc(NNC(=O)Cc2ccccc2)nc(NNC(=O)c2ccncc2)n1,1
26435,O=C(Cc1ccccc1)NNc1nc(NNC(=O)c2ccncc2)nc(Nc2cccc(Cl)c2)n1,0
26438,O=C(Cc1ccccc1)NNc1nc(NNC(=O)c2ccncc2)nc(Nc2ccc(Cl)cc2)n1,0
26439,Cc1ccc(Nc2nc(NNC(=O)Cc3ccccc3)nc(NNC(=O)c3ccncc3)n2)cc1,0
3700,Cc1nnc2scnn12,0
3701,S=c1[nH]nc2scnn12,0
30752,Cc1nnc2sc(Cl)nn12,0
21236,O=C1C(=Cc2ccccc2Cl)COc2ccccc21,0
21239,O=C1C(=Cc2ccccc2Cl)COc2ccc(Br)cc21,0
3716,CC1(C)NC(=S)NC1=O,0
16055,CC1(C)NNC(=S)NC1=O,0
12742,Oc1nc(C2CCCCC2)nc2ccc(Cl)cc12,0
34163,Cc1nc2c(O)nc3ccc(Cl)cc3c2o1,0
34164,Oc1nc2ccc(Cl)cc2c2oc(-c3ccccc3)nc12,0
3734,O=C1C(=O)N2CCCCc3cccc1c32,0
23845,[N-]=[N+]=NC1(c2ccccc2)C(=O)c2cccc3c2N(CCC3)C1=O,0
3742,COc1ccc(-c2ccccc2)cc1SSc1cc(-c2ccccc2)ccc1OC,0
28718,COc1ccc(-c2c(-c3ccccc3)c(C)nc3nc(S)nc(S)c23)cc1OC,0
4841,CCOC(=O)c1cn2c3c(cccc3c1=O)CC2,0
22416,COC(=O)c1cc2cc(OC)c(OC)cc2cc(C(=O)OC)c1=O,0
29124,CCOC(=O)c1cc2c(nc1NCc1ccccc1)C(=O)CCCC2,0
29130,CCOC(=O)c1cc2c(nc1N)C(=O)CCCC2,0
29131,CCOC(=O)c1cc2c(nc1N)C(=O)CCC2,0
32123,CCOC(=O)c1cn2c(ccc3sc4ccccc4c(=O)c32)n1,0
39050,CCOC(=O)c1nc2ccccc2nc1Oc1cc(OC)cc(OC)c1,0
39213,CCOC(=O)c1cc(Sc2ccc(N)c(C(=O)OCC)c2)ccc1N,0
3740,CCOCC1c2ccccc2CCN1Cc1c[nH]c2ccccc12,0
26602,c1ccc2c(c1)CCN2CCc1c[nH]c2ccccc12,0
21821,COC(=O)C(Cc1cc(OC)c(OC)c(OC)c1)C(=O)OC,0
32936,COc1cccc(SSc2cccc(OC)c2OC)c1OC,0
3746,CC(C)(C)C1CCC(CC(=O)O)(CC(=O)Nc2nccs2)CC1,0
3752,COc1cccc(C=N[N+](C)(C)C)c1O,0
6344,COc1cccc(C=NN=Cc2cccc(OC)c2O)c1O,0
25668,COc1cccc(C=NNC(=O)C[NH+](C)C)c1O.[Cl-],0
3753,COc1cc(CNCc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0
7192,COc1cc(Cc2nnc(N)nc2N)cc(OC)c1OC,0
14807,COc1ccc(NCc2cc(OC)c(OC)c(OC)c2)cc1,0
20264,COc1cc(CO)c(-c2c(CO)cc(OC)c(OC)c2OC)c(OC)c1OC,0
20412,COc1cc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc(OC)c1OC.[Br-],0
21986,COc1ccc(NCc2cc(OC)c(OC)c(OC)c2)cc1.Cl,0
22232,COc1cc(CNc2cnc3ccc(N)cc3n2)cc(OC)c1OC,0
22747,COc1cc(CNc2ccc(C)cc2)cc(OC)c1OC,0
22748,COc1cc(CNc2ccc(C)cc2)cc(OC)c1OC.Cl,0
22749,CCc1ccc(NCc2cc(OC)c(OC)c(OC)c2)cc1,0
22750,CCc1ccc(NCc2cc(OC)c(OC)c(OC)c2)cc1.Cl,0
22751,CCCc1ccc(NCc2cc(OC)c(OC)c(OC)c2)cc1.Cl,0
22752,COc1cc(CNc2ccc(C(C)C)cc2)cc(OC)c1OC.Cl,0
22753,CCOc1ccc(NCc2cc(OC)c(OC)c(OC)c2)cc1,0
22754,CCOc1ccc(NCc2cc(OC)c(OC)c(OC)c2)cc1.Cl,0
22755,COc1cc(CNc2ccc(SC)cc2)cc(OC)c1OC,0
22756,COc1cc(CNc2ccc(SC)cc2)cc(OC)c1OC.Cl,0
23072,COc1cc(CNc2cnc3cc(N)ccc3n2)cc(OC)c1OC,0
25669,COc1cc(C(CN)N(C)C)cc(OC)c1OC.Cl,0
25692,Br.COc1cc(CNC2=NCCC2)cc(OC)c1OC,0
28549,COc1cc(NCc2ccc3nc(OC)c(OC)nc3c2)cc(OC)c1OC,0
31343,COc1cc(CSc2ccc(O)cc2)cc(OC)c1OC,0
31344,COc1cc(CS(=O)c2ccc(O)cc2)cc(OC)c1OC,0
31349,COc1ccc(CSCc2cc(OC)c(OC)c(OC)c2)cc1,0
32027,COc1cc(CNc2nc3ccccc3nc2C(=O)O)cc(OC)c1OC,0
33054,COc1cc(CNNC(N)=S)cc(OC)c1OC,0
3755,CON(C)c1nc2ccccc2o1,0
15252,COC(=O)Cc1nc2ccccc2o1,0
3763,C(=Nc1cnc2ccccc2c1)c1ccncc1,0
3765,C(=Nc1cnc2ccccc2c1)c1ccc2ccccc2n1,0
9432,CSC(=NN=Cc1ccc2ccccc2n1)SSC(=NN=Cc1ccc2ccccc2n1)SC,0
14282,CCOc1ccc(N=Cc2ccc3ccccc3n2)cc1,0
14545,CCOc1ccc(N=Cc2ccc3cc(C)ccc3n2)cc1,0
3769,Cc1nc2c(nc1C)C(=O)C=CC2=O,0
4666,O=C1C=CC(=O)c2nc(-c3ccccc3)c(-c3ccccc3)nc21,0
4668,CCCc1nc2c(nc1C)C(=O)C=CC2=O,0
13645,Cc1nc2c(nc1C)C(=O)C(N)=CC2=O,0
13646,Cc1nc2c(nc1C)C(=O)C(N(C)C)=CC2=O,0
13647,CCN(CC)C1=CC(=O)c2nc(C)c(C)nc2C1=O,0
13648,Cc1nc2c(nc1C)C(=O)C(N1CCCCC1)=CC2=O,0
13649,Cc1nc2c(nc1C)C(=O)C(Br)=CC2=O,0
13650,Cc1nc2c(nc1C)C(=O)C(Cl)=CC2=O,0
3770,Nc1c(N=O)c(=O)n(Cc2ccccc2)c(=O)n1Cc1ccccc1,0
3771,O=C(O)C(=Cc1cc2c(cc1[N+](=O)[O-])OCO2)c1cc2c(cc1Br)OCO2,0
13744,COc1cc(Br)c(C(=Cc2ccccc2N)C(=O)O)cc1OC,0
19603,O=C(O)C(=Cc1ccccc1[N+](=O)[O-])c1ccccc1,0
8538,Cn1c2c(c(=O)n(C)c1=O)CN(Cc1ccccc1)CN2,0
34576,COc1ccc(C2(O)c3ccccc3C(=O)N(C)C2(O)c2ccc(OC)cc2)cc1,0
12672,COc1ccccc1C12OC(=O)C1(C)Oc1ccccc1C2=O,0
3806,O=C1OC(=C2OCc3ccccc32)c2ccccc21,0
12314,O=C1OCc2cccc3c2-c2c1cccc2C(=O)OC3,0
7741,O=C(NCCCCCCNC(=O)NCc1ccco1)NCc1ccco1,0
30559,c1ccc(N=C2SC3=NCCN3C2=Nc2ccccc2)cc1,0
3816,CCOC(=O)C(=Cc1cccc2ccccc12)P(=O)(OCC)OCC,0
17089,CCOP(=O)(OCC)C(C#N)=Cc1ccc(F)cc1,0
17465,CCOC(=O)C(=Cc1ccc(N(C)C)cc1)P(=O)(OCC)OCC,0
17470,CCOC(=O)C(=Cc1cccc(OC)c1)P(=O)(OCC)OCC,0
17478,CCOC(=O)C(=Cc1ccccc1Cl)P(=O)(OCC)OCC,0
17480,CCOC(=O)C(=Cc1cccc(C#N)c1)P(=O)(OCC)OCC,0
17564,CCOP(=O)(OCC)C(C#N)=Cc1cccc(C)c1,0
17566,CCOP(=O)(OCC)C(C#N)=Cc1ccc(Br)cc1,0
17573,CCOP(=O)(OCC)C(C#N)=Cc1ccc(C#N)cc1,0
19791,CCOC(=O)C(=Cc1ccccc1Br)P(=O)(OCC)OCC,0
19805,CCOP(=O)(OCC)C(C#N)=Cc1ccc(OC(C)=O)cc1,0
19807,CCOC(=O)C(=Cc1ccco1)P(=O)(OCC)OCC,0
19843,CCOC(=O)C(=Cc1cccs1)P(=O)(OCC)OCC,0
22090,CCOP(=O)(OCC)C(C#N)=Cc1ccc(Oc2ccccc2)cc1,0
22093,CCOC(=O)C(=Cc1cccc(C(F)(F)F)c1)P(=O)(OCC)OCC,0
24325,CCOC(=O)C(=Cc1cc(OC)ccc1OC)P(=O)(OCC)OCC,0
24328,CCOC(=O)C(=Cc1ccc(C)o1)P(=O)(OCC)OCC,0
24331,CCOC(=O)C(=Cc1ccccc1OC)P(=O)(OCC)OCC,0
24337,CCOC(=O)C(=Cc1ccoc1)P(=O)(OCC)OCC,0
25297,CCOP(=O)(OCC)C(=Cn1c(=S)[nH]c2cc(C)ccc21)C(=O)OC,0
26301,CCOC(=O)C(=Cc1ccc(CO)o1)P(=O)(OCC)OCC,0
26309,CCOC(=O)C(=Cc1c[nH]c2ccccc12)P(=O)(OCC)OCC,0
26312,CCOC(=O)C(=Cc1c(C)[nH]c2ccccc12)P(=O)(OCC)OCC,1
29660,CCOC(=O)C(=Cc1cn(C(C)=O)c2ccccc12)P(C)(=O)OCC,0
29670,CCOC(=O)C(=Cc1cn(C(C)=O)c2ccccc12)P(=O)(OC)OC,0
34545,CCOP(=O)(OCC)C(F)=Cc1ccc(F)cc1,0
17565,CCOP(=O)(OCC)C(C#N)=Cc1cccc(OC)c1,0
21641,COC(=O)C(=Cc1ccc(OC)cc1)C(C(=O)O)=C(C)C,0
24332,CCOP(=O)(OCC)C(C#N)=Cc1cc(OC)ccc1OC,0
21562,CCOC(=O)C(I)=Cc1cc(OC)c(OC)c(OC)c1,0
25645,CCCCNC(=O)C(=Cc1ccc(OC)c(OC)c1)NC(=O)c1ccccc1,0
29627,CCOP(=O)(OCC)C(N)Cc1ccc(OC)c(OC)c1.O=C(O)C(=O)O,0
29629,CCOP(C)(=O)C(N)Cc1ccc(OC)c(OC)c1.O=C(O)C(=O)O,0
29631,CCOP(C)(=O)C(Cc1ccc(OC)c(OC)c1)=NO,0
17570,CCOP(=O)(OCC)C(C#N)=Cc1ccccc1Cl,0
24320,CCOP(=O)(OCC)C(C#N)=Cc1ccccc1O,0
26308,CCOP(=O)(OCC)C(C#N)=Cc1c[nH]c2ccccc12,0
26310,CCOP(=O)(OCC)C(C#N)=Cc1c(C)[nH]c2ccccc12,0
26319,CCOC(=O)C(C#N)=Cc1c[nH]c2ccccc12,0
26307,CCOP(=O)(OCC)c1cc2cc(O)ccc2oc1=O,0
14800,COc1cc(OC)c(Oc2cccc(OC)c2OC)c(OC)c1,0
3841,CCCCCC1C(=O)N2C=C(c3ccccc3)c3ccccc3N2C1=O,0
7203,CCCCC1C(=O)N2C=C(c3ccccc3)c3ccccc3N2C1=O,0
30800,CCOC(=O)NC(Nc1ccc(C)cc1)(C(F)(F)F)C(F)(F)F,0
7823,CCOC(=O)NN(C(=O)OCC)C(C(=O)C1CCCCC1)N(NC(=O)OCC)C(=O)OCC,0
8208,COc1cc2c[n+](C)c3c(c2cc1OC)Cc1cc2c(cc1-3)OCO2,0
8699,COc1cc2c(cc1O)Cc1c-2[n+](C)cc2cc(OC)c(OC)cc12,0
8762,COc1cc2c[n+](C)c3c(c2cc1OC)Cc1cc(OS(C)(=O)=O)c(OC)cc1-3,0
18648,Cc1ccc(C2C3C(=O)N(c4ccc(Cc5ccc(N6C(=O)C7ON(c8ccccc8)C(c8ccc(C)cc8)C7C6=O)cc5)cc4)C(=O)C3ON2c2ccccc2)cc1,0
18650,O=C1C2ON(c3ccccc3)C(c3ccc(Cl)cc3)C2C(=O)N1c1ccc(Cc2ccc(N3C(=O)C4ON(c5ccccc5)C(c5ccc(Cl)cc5)C4C3=O)cc2)cc1,0
26295,O=c1ccn(C=C(c2ccccc2)S(=O)Cc2ccccc2)c(=S)[nH]1,0
6958,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CC[PH](c1ccccc1)(c1ccccc1)c1ccccc1,0
12058,OCCN(CCO)c1cccc(N(CCO)CCO)c1,0
3895,CCOC(=O)c1[nH]c2c(OCC)nc(OCC)nc2c1Br,0
6110,CCOC(=O)c1[nH]c2c(OC)n[n+]([O-])cc2c1Br,0
26873,CCOC(=O)c1[nH]c(Br)c(-c2ccc(Br)cc2)c1Br,0
34839,Cc1ccc(O)c(C(c2ccc(C(c3cc(C)ccc3O)c3cc(C)ccc3O)cc2)c2cc(C)ccc2O)c1,0
17409,O=C(C=Cc1c(O)ccc2ccccc12)c1ccc([N+](=O)[O-])cc1,0
33565,CCOC(=O)NN=C(CC)OCC,0
34019,CCOC(=O)NN=C(CC)NO,0
38231,CCOC(=O)NNC(=O)NCCCCNC(=O)NNC(=O)OCC,0
38233,CCOC(=O)NNC(=O)NCCNC(=O)NNC(=O)OCC,0
6944,CC1=Nc2ccc(C)cc2N=C(C)C1,0
13651,Cc1nc2c(nc1C)C(=O)C(Br)=C(N)C2=O,0
32356,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,0
32357,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,0
32766,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,0
32767,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,0
32768,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCCCCCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,0
32781,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCCCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,0
29936,CCOC(=O)NC(C(F)(F)F)(C(F)(F)F)P(=O)(OC(C)C)OC(C)C,0
30789,CCOC(=O)NC(C(F)(F)F)(C(F)(F)F)P(=O)(OCC)OCC,0
30792,CCCCCCOP(=O)(OCCCCCC)C(NC(=O)OCC)(C(F)(F)F)C(F)(F)F,0
10470,O=C1C2CN(Cc3ccccc3)CC2C(=O)N1c1ccccc1,0
18640,O=C(c1ccc(Cl)cc1Cl)C1C2C(=O)N(c3ccc(Cc4ccc(N5C(=O)C6ON(c7ccccc7)C(C(=O)c7ccc(Cl)cc7Cl)C6C5=O)cc4)cc3)C(=O)C2ON1c1ccccc1,0
18642,Cc1cc(C)c(C2C3C(=O)N(c4ccc(Cc5ccc(N6C(=O)C7ON(c8ccccc8)C(c8c(C)cc(C)cc8C)C7C6=O)cc5)cc4)C(=O)C3ON2c2ccccc2)c(C)c1,0
18643,COc1ccc(C2C3C(=O)N(c4ccc(Cc5ccc(N6C(=O)C7ON(c8ccccc8)C(c8ccc(OC)cc8)C7C6=O)cc5)cc4)C(=O)C3ON2c2ccccc2)cc1,0
18644,O=C1C2ON(c3ccccc3)C(c3cccc([N+](=O)[O-])c3)C2C(=O)N1c1ccc(Cc2ccc(N3C(=O)C4ON(c5ccccc5)C(c5cccc([N+](=O)[O-])c5)C4C3=O)cc2)cc1,0
18645,O=C1C2ON(c3ccccc3)C(c3ccc([N+](=O)[O-])cc3)C2C(=O)N1c1ccc(Cc2ccc(N3C(=O)C4ON(c5ccccc5)C(c5ccc([N+](=O)[O-])cc5)C4C3=O)cc2)cc1,0
18647,O=C1C2ON(c3ccccc3)C(c3ccc(Cl)cc3Cl)C2C(=O)N1c1ccc(Cc2ccc(N3C(=O)C4ON(c5ccccc5)C(c5ccc(Cl)cc5Cl)C4C3=O)cc2)cc1,0
18651,CC(=O)Nc1ccc(C2C3C(=O)N(c4ccc(Cc5ccc(N6C(=O)C7ON(c8ccccc8)C(c8ccc(NC(C)=O)cc8)C7C6=O)cc5)cc4)C(=O)C3ON2c2ccccc2)cc1,0
18652,COc1cc(C2C3C(=O)N(c4ccc(Cc5ccc(N6C(=O)C7ON(c8ccccc8)C(c8cc(OC)c(OC)c(OC)c8)C7C6=O)cc5)cc4)C(=O)C3ON2c2ccccc2)cc(OC)c1OC,0
18654,O=C1C2ON(c3ccccc3)C(c3ccco3)C2C(=O)N1c1ccc(Cc2ccc(N3C(=O)C4ON(c5ccccc5)C(c5ccco5)C4C3=O)cc2)cc1,0
12900,CC1=CC2=C(OCO1)C(=O)c1ccccc1C2=O,0
3958,CNC(=NCc1ccccc1)NC.O=S(=O)(O)O,0
22861,CNC(=NC#N)NCc1ccccc1,0
7184,COc1cc(Cc2nnc(SC)nc2C)cc(OC)c1OC,0
7196,COc1cc(Cc2nnc(N)nc2O)cc(OC)c1OC,0
3965,CCCCCCOc1ccc(C(=N)N(CCCC)CCCC)c2ccccc12,0
19553,CCCCCCCCCCCOc1ccc(C(=O)C(=O)c2ccc(OCCCCCCCCCCC)c(OCCCCCCCCCCC)c2)cc1OCCCCCCCCCCC,0
10614,CCCCCCCCS(=O)(=O)c1ccc(O)c(C(=O)Nc2ccc(C(F)(F)F)cc2)c1,0
12055,N#CCCN(CCC#N)C(=O)c1cccc(C(=O)N(CCC#N)CCC#N)c1,0
26573,N#Cc1ccc(N=C(NCC(=O)O)Nc2cccc3ccccc23)cc1,0
36894,N#CCCN(CCCN(C(=O)Nc1ccccc1)c1ccccc1)C(=O)Nc1ccccc1,0
36895,N#CCCN(CCCN(CCCN(C(=O)Nc1ccccc1)c1ccccc1)C(=O)Nc1ccccc1)C(=O)Nc1ccccc1,0
36897,CNC(=O)N(CCC#N)CCCN(C(=O)NC)c1ccccc1,0
36898,N#CCCN(CCN(C(=O)Nc1ccccc1)c1ccccc1)C(=O)Nc1ccccc1,0
36901,CNC(=O)N(CCC#N)CCN(C(=O)NC)c1ccccc1,0
36903,CNC(=O)N(CCC#N)CCCN(C(=O)N(C)C)c1ccccc1,0
36904,CNC(=O)N(CCC#N)CCN(C(=O)N(C)C)c1ccccc1,0
